[2019-07-20 22:01:57.596] [genuine_logger] [info] Kepler Beacon started
[2019-07-20 22:02:57.646] [genuine_logger] [info] Creating id.dat. Attempting to create it in: C:\Users\aliPMPAINT\AppData\Local\Autodesk\Genuine Autodesk Service\id.dat
[2019-07-20 22:02:57.678] [genuine_logger] [info] Reading configuration from: C:\Users\aliPMPAINT\AppData\Local\Autodesk\Genuine Autodesk Service\GenuineAutodeskService.conf
[2019-07-20 22:02:57.679] [genuine_logger] [info] Config file contents:
[2019-07-20 22:02:57.679] [genuine_logger] [info] landing_page_url https://www.autodesk.com/genuine/resolve-non-genuine-autocad?mktvar002=726303&utm_medium=product&utm_source=ipm&utm_campaign=glob-mul-genuine-autocad&utm_id=726303
collector_svc_url https://api.genuine.autodesk.com/collection/clientproducts
notif_svc_url https://api.genuine.autodesk.com/notification/notificationserver
events_svc_url https://api.genuine.autodesk.com/collection/clientevents
config_svc_url https://api.genuine.autodesk.com/configurations/configuration 
*******************
[2019-07-24 17:20:03.259] [genuine_logger] [info] Product list is up to date
[2019-07-24 17:20:03.288] [genuine_logger] [info] sending info: {"client_events":[{"event_code":"7","event_data_1":null,"event_data_2":null,"event_time":"2019-07-24T12:50:03Z"}],"event_type":"client_event","kepler_product_id":"kepler","product_id_provider":"product_id_provider","product_name":"kepler","product_release_id":"3.0.0","sidecar_id":"28a304b3-95fe-4309-b076-6a903a219e9e"}
[2019-07-24 17:20:15.261] [genuine_logger] [info] Do not notify
[2019-07-24 17:20:15.271] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 17:20:15.271] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 17:20:15.272] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 17:20:15.273] [genuine_logger] [info] Do not notify
[2019-07-24 17:20:49.940] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 17:20:49.940] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 17:20:49.943] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 17:20:49.943] [genuine_logger] [info] Do not notify
[2019-07-24 17:21:49.940] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 17:21:49.940] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 17:21:49.943] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 17:21:49.943] [genuine_logger] [info] Do not notify
[2019-07-24 17:22:49.938] [genuine_logger] [info] No Autodesk apps running
[2019-07-24 19:50:55.700] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:50:55.700] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:50:55.702] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:50:55.702] [genuine_logger] [info] Do not notify
[2019-07-24 19:50:55.713] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:50:55.713] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:50:55.715] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:50:55.715] [genuine_logger] [info] Do not notify
[2019-07-24 19:51:51.284] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:51:51.285] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:51:51.288] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:51:51.288] [genuine_logger] [info] Do not notify
[2019-07-24 19:52:51.284] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:52:51.284] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:52:51.287] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:52:51.288] [genuine_logger] [info] Do not notify
[2019-07-24 19:53:51.283] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:53:51.283] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:53:51.287] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:53:51.287] [genuine_logger] [info] Do not notify
[2019-07-24 19:54:51.284] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:54:51.284] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:54:51.288] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:54:51.288] [genuine_logger] [info] Do not notify
[2019-07-24 19:55:51.283] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:55:51.283] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:55:51.287] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:55:51.287] [genuine_logger] [info] Do not notify
[2019-07-24 19:56:51.283] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:56:51.283] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:56:51.287] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:56:51.287] [genuine_logger] [info] Do not notify
[2019-07-24 19:57:51.283] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:57:51.283] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:57:51.286] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:57:51.287] [genuine_logger] [info] Do not notify
[2019-07-24 19:58:51.283] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:58:51.283] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:58:51.287] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:58:51.287] [genuine_logger] [info] Do not notify
[2019-07-24 19:59:51.273] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 19:59:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 19:59:51.274] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 19:59:51.274] [genuine_logger] [info] Do not notify
[2019-07-24 20:00:51.273] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:00:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:00:51.274] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:00:51.274] [genuine_logger] [info] Do not notify
[2019-07-24 20:01:51.273] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:01:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:01:51.274] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:01:51.274] [genuine_logger] [info] Do not notify
[2019-07-24 20:02:51.273] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:02:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:02:51.274] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:02:51.275] [genuine_logger] [info] Do not notify
[2019-07-24 20:03:51.274] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:03:51.274] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:03:51.275] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:03:51.276] [genuine_logger] [info] Do not notify
[2019-07-24 20:04:51.274] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:04:51.274] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:04:51.275] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:04:51.275] [genuine_logger] [info] Do not notify
[2019-07-24 20:05:51.273] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:05:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:05:51.275] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:05:51.275] [genuine_logger] [info] Do not notify
[2019-07-24 20:06:51.273] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:06:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:06:51.274] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:06:51.274] [genuine_logger] [info] Do not notify
[2019-07-24 20:07:51.273] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:07:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:07:51.275] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:07:51.275] [genuine_logger] [info] Do not notify
[2019-07-24 20:08:51.273] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:08:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:08:51.275] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:08:51.275] [genuine_logger] [info] Do not notify
[2019-07-24 20:09:51.273] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:09:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:09:51.274] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:09:51.274] [genuine_logger] [info] Do not notify
[2019-07-24 20:10:51.272] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:10:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:10:51.274] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:10:51.274] [genuine_logger] [info] Do not notify
[2019-07-24 20:11:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:11:51.282] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:11:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:11:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:12:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:12:51.282] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:12:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:12:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:13:51.274] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:13:51.274] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:13:51.276] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:13:51.276] [genuine_logger] [info] Do not notify
[2019-07-24 20:14:51.283] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:14:51.283] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:14:51.286] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:14:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:15:51.281] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:15:51.282] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:15:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:15:51.285] [genuine_logger] [info] Do not notify
[2019-07-24 20:16:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:16:51.283] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:16:51.286] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:16:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:17:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:17:51.282] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:17:51.286] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:17:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:18:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:18:51.282] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:18:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:18:51.285] [genuine_logger] [info] Do not notify
[2019-07-24 20:19:51.272] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:19:51.273] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:19:51.274] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:19:51.274] [genuine_logger] [info] Do not notify
[2019-07-24 20:20:51.277] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:20:51.277] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:20:51.278] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:20:51.279] [genuine_logger] [info] Do not notify
[2019-07-24 20:21:51.281] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:21:51.281] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:21:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:21:51.285] [genuine_logger] [info] Do not notify
[2019-07-24 20:22:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:22:51.283] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:22:51.286] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:22:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:23:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:23:51.282] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:23:51.286] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:23:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:24:51.281] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:24:51.281] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:24:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:24:51.285] [genuine_logger] [info] Do not notify
[2019-07-24 20:25:51.281] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:25:51.281] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:25:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:25:51.285] [genuine_logger] [info] Do not notify
[2019-07-24 20:26:51.299] [genuine_logger] [info] No Autodesk apps running
[2019-07-24 20:27:01.346] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:27:01.346] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:27:01.348] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:27:01.348] [genuine_logger] [info] Do not notify
[2019-07-24 20:27:51.281] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:27:51.281] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:27:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:27:51.285] [genuine_logger] [info] Do not notify
[2019-07-24 20:28:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:28:51.282] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:28:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:28:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:29:51.285] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:29:51.285] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:29:51.288] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:29:51.288] [genuine_logger] [info] Do not notify
[2019-07-24 20:30:51.285] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:30:51.285] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:30:51.288] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:30:51.288] [genuine_logger] [info] Do not notify
[2019-07-24 20:31:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:31:51.282] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:31:51.286] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:31:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:32:51.281] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:32:51.281] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:32:51.284] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:32:51.285] [genuine_logger] [info] Do not notify
[2019-07-24 20:33:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:33:51.283] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:33:51.286] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:33:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:34:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:34:51.282] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:34:51.286] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:34:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:35:51.281] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:35:51.281] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:35:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:35:51.285] [genuine_logger] [info] Do not notify
[2019-07-24 20:36:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:36:51.282] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:36:51.285] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:36:51.285] [genuine_logger] [info] Do not notify
[2019-07-24 20:37:51.282] [genuine_logger] [info] Detected an Autodesk app running
[2019-07-24 20:37:51.283] [genuine_logger] [info] Collecting PIT & LGS Info
[2019-07-24 20:37:51.286] [genuine_logger] [info] No changes in PIT file since last collect cycle
[2019-07-24 20:37:51.286] [genuine_logger] [info] Do not notify
[2019-07-24 20:38:51.284] [genuine_logger] [info] Detected an Autodesk app running
